cellID,latitude,longitude,band,antenna,height,azimuth,etilt,mtilt
13896,-15.875850,34.393290,1800DCS,BA-G6W9W9X65V-00M,48,210,0,0
13897,-15.875850,34.393290,1800DCS,BA-G6W9W9X65V-00M,48,300,0,0
62014,-15.875850,34.393290,1800DCS,BA-G6W9W9X65V-00M,48,50,0,0
62015,-15.875850,34.393290,1800DCS,BA-G6W9W9X65V-00M,48,210,0,0
62016,-15.875850,34.393290,1800DCS,BA-G6W9W9X65V-00M,48,300,0,0
12561,-16.156317,35.342080,1800DCS,TBXLHA-6565DC-VTM,48,20,0,0
12562,-16.156317,35.342080,1800DCS,TBXLHA-6565DC-VTM,48,180,0,0
12563,-16.156317,35.342080,1800DCS,TBXLHA-6565DC-VTM,48,260,0,0
12565,-16.156317,35.342080,1800DCS,TBXLHA-6565DC-VTM,48,20,0,0
12566,-16.156317,35.342080,1800DCS,TBXLHA-6565DC-VTM,48,180,0,0
12567,-16.156317,35.342080,1800DCS,TBXLHA-6565DC-VTM,48,260,0,0
60484,-16.156317,35.342080,1800DCS,TBXLHA-6565DC-VTM,48,20,0,0
60485,-16.156317,35.342080,1800DCS,TBXLHA-6565DC-VTM,48,180,0,0
60486,-16.156317,35.342080,1800DCS,TBXLHA-6565DC-VTM,48,260,0,0
13901,-15.751095,35.280811,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
13902,-15.751095,35.280811,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
13903,-15.751095,35.280811,1800DCS,BA-G6W9W9X65V-00M,48,240,0,0
13905,-15.751095,35.280811,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
13906,-15.751095,35.280811,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
13907,-15.751095,35.280811,1800DCS,BA-G6W9W9X65V-00M,48,240,0,0
62024,-15.751095,35.280811,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
62025,-15.751095,35.280811,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
62026,-15.751095,35.280811,1800DCS,BA-G6W9W9X65V-00M,48,240,0,0
13921,-15.326568,35.213973,1800DCS,BA-G6W9W9X65V-00M,48,30,0,0
13922,-15.326568,35.213973,1800DCS,BA-G6W9W9X65V-00M,48,180,0,0
13923,-15.326568,35.213973,1800DCS,BA-G6W9W9X65V-00M,48,300,0,0
13925,-15.326568,35.213973,1800DCS,BA-G6W9W9X65V-00M,48,30,0,0
13926,-15.326568,35.213973,1800DCS,BA-G6W9W9X65V-00M,48,180,0,0
13927,-15.326568,35.213973,1800DCS,BA-G6W9W9X65V-00M,48,300,0,0
62044,-15.326568,35.213973,1800DCS,BA-G6W9W9X65V-00M,48,30,0,0
62045,-15.326568,35.213973,1800DCS,BA-G6W9W9X65V-00M,48,180,0,0
62046,-15.326568,35.213973,1800DCS,BA-G6W9W9X65V-00M,48,300,0,0
12251,-15.986889,35.175121,1800DCS,TBXLHA-6565DC-VTM,38,80,0,4
12252,-15.986889,35.175121,1800DCS,TBXLHA-6565DC-VTM,38,180,0,4
12253,-15.986889,35.175121,1800DCS,TBXLHA-6565DC-VTM,38,340,0,4
12255,-15.986889,35.175121,1800DCS,TBXLHA-6565DC-VTM,38,80,0,4
12256,-15.986889,35.175121,1800DCS,TBXLHA-6565DC-VTM,38,180,0,4
12257,-15.986889,35.175121,1800DCS,TBXLHA-6565DC-VTM,38,340,0,4
60124,-15.986889,35.175121,1800DCS,TBXLHA-6565DC-VTM,38,80,0,4
60125,-15.986889,35.175121,1800DCS,TBXLHA-6565DC-VTM,38,180,0,4
60126,-15.986889,35.175121,1800DCS,TBXLHA-6565DC-VTM,38,340,0,4
12571,-9.551352,33.133920,1800DCS,TBXLHA-6565DC-VTM,54,60,0,0
12572,-9.551352,33.133920,1800DCS,TBXLHA-6565DC-VTM,54,260,0,0
12573,-9.551352,33.133920,1800DCS,TBXLHA-6565DC-VTM,54,340,0,0
12575,-9.551352,33.133920,1800DCS,TBXLHA-6565DC-VTM,54,60,0,0
12576,-9.551352,33.133920,1800DCS,TBXLHA-6565DC-VTM,54,260,0,0
12577,-9.551352,33.133920,1800DCS,TBXLHA-6565DC-VTM,54,340,0,0
60494,-9.551352,33.133920,1800DCS,TBXLHA-6565DC-VTM,54,60,0,0
60495,-9.551352,33.133920,1800DCS,TBXLHA-6565DC-VTM,54,260,0,0
60496,-9.551352,33.133920,1800DCS,TBXLHA-6565DC-VTM,54,340,0,0
12581,-15.747300,34.369550,1800DCS,TBXLHA-6565DC-VTM,48,40,0,0
12582,-15.747300,34.369550,1800DCS,TBXLHA-6565DC-VTM,48,105,0,0
12583,-15.747300,34.369550,1800DCS,TBXLHA-6565DC-VTM,48,220,0,0
12585,-15.747300,34.369550,1800DCS,TBXLHA-6565DC-VTM,48,40,0,0
12586,-15.747300,34.369550,1800DCS,TBXLHA-6565DC-VTM,48,105,0,0
12587,-15.747300,34.369550,1800DCS,TBXLHA-6565DC-VTM,48,220,0,0
60504,-15.747300,34.369550,1800DCS,TBXLHA-6565DC-VTM,48,40,0,0
60505,-15.747300,34.369550,1800DCS,TBXLHA-6565DC-VTM,48,105,0,0
60506,-15.747300,34.369550,1800DCS,TBXLHA-6565DC-VTM,48,220,0,0
12591,-15.476181,34.656350,1800DCS,TBXLHA-6565DC-VTM,48,140,0,0
12592,-15.476181,34.656350,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
12593,-15.476181,34.656350,1800DCS,TBXLHA-6565DC-VTM,48,320,0,0
12595,-15.476181,34.656350,1800DCS,TBXLHA-6565DC-VTM,48,140,0,0
12596,-15.476181,34.656350,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
12597,-15.476181,34.656350,1800DCS,TBXLHA-6565DC-VTM,48,320,0,0
60514,-15.476181,34.656350,1800DCS,TBXLHA-6565DC-VTM,48,140,0,0
60515,-15.476181,34.656350,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
60516,-15.476181,34.656350,1800DCS,TBXLHA-6565DC-VTM,48,320,0,0
13931,-14.622860,35.601794,1800DCS,BA-G6W9W9X65V-00M,16,120,0,2
13932,-14.622860,35.601794,1800DCS,BA-G6W9W9X65V-00M,16,210,0,2
13933,-14.622860,35.601794,1800DCS,BA-G6W9W9X65V-00M,16,340,0,2
13935,-14.622860,35.601794,1800DCS,BA-G6W9W9X65V-00M,16,120,0,2
13936,-14.622860,35.601794,1800DCS,BA-G6W9W9X65V-00M,16,210,0,2
13937,-14.622860,35.601794,1800DCS,BA-G6W9W9X65V-00M,16,340,0,2
62054,-14.622860,35.601794,1800DCS,BA-G6W9W9X65V-00M,16,120,0,2
62055,-14.622860,35.601794,1800DCS,BA-G6W9W9X65V-00M,16,210,0,2
62056,-14.622860,35.601794,1800DCS,BA-G6W9W9X65V-00M,16,340,0,2
12401,-16.111849,35.543194,1800DCS,TBXLHA-6565DC-VTM,48,30,0,0
12402,-16.111849,35.543194,1800DCS,TBXLHA-6565DC-VTM,48,150,0,4
12403,-16.111849,35.543194,1800DCS,TBXLHA-6565DC-VTM,48,310,0,0
12405,-16.111849,35.543194,1800DCS,TBXLHA-6565DC-VTM,48,30,0,0
12406,-16.111849,35.543194,1800DCS,TBXLHA-6565DC-VTM,48,150,0,4
12407,-16.111849,35.543194,1800DCS,TBXLHA-6565DC-VTM,48,310,0,0
60304,-16.111849,35.543194,1800DCS,TBXLHA-6565DC-VTM,48,30,0,0
60305,-16.111849,35.543194,1800DCS,TBXLHA-6565DC-VTM,48,150,0,4
60306,-16.111849,35.543194,1800DCS,TBXLHA-6565DC-VTM,48,310,0,0
12601,-16.552200,34.915150,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
12602,-16.552200,34.915150,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
12603,-16.552200,34.915150,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
12605,-16.552200,34.915150,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
12606,-16.552200,34.915150,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
12607,-16.552200,34.915150,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
60524,-16.552200,34.915150,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
60525,-16.552200,34.915150,1800DCS,TBXLHA-6565DC-VTM,48,120,0,0
60526,-16.552200,34.915150,1800DCS,TBXLHA-6565DC-VTM,48,240,0,0
12611,-15.533200,35.562200,1800DCS,TBXLHA-6565DC-VTM,38,0,0,4
12612,-15.533200,35.562200,1800DCS,TBXLHA-6565DC-VTM,38,120,0,4
12613,-15.533200,35.562200,1800DCS,TBXLHA-6565DC-VTM,38,241,0,4
12615,-15.533200,35.562200,1800DCS,TBXLHA-6565DC-VTM,38,0,0,4
12616,-15.533200,35.562200,1800DCS,TBXLHA-6565DC-VTM,38,120,0,4
12617,-15.533200,35.562200,1800DCS,TBXLHA-6565DC-VTM,38,241,0,4
60534,-15.533200,35.562200,1800DCS,TBXLHA-6565DC-VTM,38,0,0,4
60535,-15.533200,35.562200,1800DCS,TBXLHA-6565DC-VTM,38,120,0,4
60536,-15.533200,35.562200,1800DCS,TBXLHA-6565DC-VTM,38,241,0,4
13871,-15.987070,35.643440,1800DCS,BA-G6W9W9X65V-00M,16,120,0,2
13872,-15.987070,35.643440,1800DCS,BA-G6W9W9X65V-00M,16,210,0,2
13873,-15.987070,35.643440,1800DCS,BA-G6W9W9X65V-00M,16,340,0,2
13875,-15.987070,35.643440,1800DCS,BA-G6W9W9X65V-00M,16,120,0,2
13876,-15.987070,35.643440,1800DCS,BA-G6W9W9X65V-00M,16,210,0,2
13877,-15.987070,35.643440,1800DCS,BA-G6W9W9X65V-00M,16,340,0,2
61994,-15.987070,35.643440,1800DCS,BA-G6W9W9X65V-00M,16,120,0,2
61995,-15.987070,35.643440,1800DCS,BA-G6W9W9X65V-00M,16,210,0,2
61996,-15.987070,35.643440,1800DCS,BA-G6W9W9X65V-00M,16,340,0,2
12641,-15.555169,35.805684,1800DCS,TBXLHA-6565DC-VTM,48,75,0,2
12642,-15.555169,35.805684,1800DCS,TBXLHA-6565DC-VTM,48,200,0,2
12643,-15.555169,35.805684,1800DCS,TBXLHA-6565DC-VTM,48,340,0,1
12645,-15.555169,35.805684,1800DCS,TBXLHA-6565DC-VTM,48,75,0,2
12646,-15.555169,35.805684,1800DCS,TBXLHA-6565DC-VTM,48,200,0,2
12647,-15.555169,35.805684,1800DCS,TBXLHA-6565DC-VTM,48,340,0,1
60564,-15.555169,35.805684,1800DCS,TBXLHA-6565DC-VTM,48,75,0,2
60565,-15.555169,35.805684,1800DCS,TBXLHA-6565DC-VTM,48,200,0,2
60566,-15.555169,35.805684,1800DCS,TBXLHA-6565DC-VTM,48,340,0,1
13841,-15.251100,35.064120,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
13842,-15.251100,35.064120,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
13843,-15.251100,35.064120,1800DCS,BA-G6W9W9X65V-00M,48,240,0,0
13845,-15.251100,35.064120,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
13846,-15.251100,35.064120,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
13847,-15.251100,35.064120,1800DCS,BA-G6W9W9X65V-00M,48,240,0,0
61964,-15.251100,35.064120,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
61965,-15.251100,35.064120,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
61966,-15.251100,35.064120,1800DCS,BA-G6W9W9X65V-00M,48,240,0,0
13851,-15.879260,34.841860,1800DCS,BA-G6W9W9X65V-00M,48,100,0,4
13852,-15.879260,34.841860,1800DCS,BA-G6W9W9X65V-00M,48,230,0,4
13853,-15.879260,34.841860,1800DCS,BA-G6W9W9X65V-00M,48,350,0,4
13855,-15.879260,34.841860,1800DCS,BA-G6W9W9X65V-00M,48,100,0,4
13856,-15.879260,34.841860,1800DCS,BA-G6W9W9X65V-00M,48,230,0,4
13857,-15.879260,34.841860,1800DCS,BA-G6W9W9X65V-00M,48,350,0,4
61974,-15.879260,34.841860,1800DCS,BA-G6W9W9X65V-00M,48,100,0,4
61975,-15.879260,34.841860,1800DCS,BA-G6W9W9X65V-00M,48,230,0,4
61976,-15.879260,34.841860,1800DCS,BA-G6W9W9X65V-00M,48,350,0,4
12651,-11.114250,34.235440,1800DCS,TBXLHA-6565DC-VTM,54,180,0,0
12652,-11.114250,34.235440,1800DCS,TBXLHA-6565DC-VTM,54,230,0,0
12653,-11.114250,34.235440,1800DCS,TBXLHA-6565DC-VTM,54,340,0,0
12655,-11.114250,34.235440,1800DCS,TBXLHA-6565DC-VTM,54,180,0,0
12656,-11.114250,34.235440,1800DCS,TBXLHA-6565DC-VTM,54,230,0,0
12657,-11.114250,34.235440,1800DCS,TBXLHA-6565DC-VTM,54,340,0,0
60574,-11.114250,34.235440,1800DCS,TBXLHA-6565DC-VTM,54,180,0,0
60575,-11.114250,34.235440,1800DCS,TBXLHA-6565DC-VTM,54,230,0,0
60576,-11.114250,34.235440,1800DCS,TBXLHA-6565DC-VTM,54,340,0,0
12661,-16.024900,35.463800,1800DCS,TBXLHA-6565DC-VTM,38,0,0,2
12662,-16.024900,35.463800,1800DCS,TBXLHA-6565DC-VTM,38,120,0,4
12663,-16.024900,35.463800,1800DCS,TBXLHA-6565DC-VTM,38,240,0,4
12665,-16.024900,35.463800,1800DCS,TBXLHA-6565DC-VTM,38,0,0,2
12666,-16.024900,35.463800,1800DCS,TBXLHA-6565DC-VTM,38,120,0,4
12667,-16.024900,35.463800,1800DCS,TBXLHA-6565DC-VTM,38,240,0,4
60584,-16.024900,35.463800,1800DCS,TBXLHA-6565DC-VTM,38,0,0,2
60585,-16.024900,35.463800,1800DCS,TBXLHA-6565DC-VTM,38,120,0,4
60586,-16.024900,35.463800,1800DCS,TBXLHA-6565DC-VTM,38,240,0,4
12671,-16.365940,35.194400,1800DCS,TBXLHA-6565DC-VTM,48,30,0,4
12672,-16.365940,35.194400,1800DCS,TBXLHA-6565DC-VTM,48,120,0,4
12673,-16.365940,35.194400,1800DCS,TBXLHA-6565DC-VTM,48,300,0,4
12675,-16.365940,35.194400,1800DCS,TBXLHA-6565DC-VTM,48,30,0,4
12676,-16.365940,35.194400,1800DCS,TBXLHA-6565DC-VTM,48,120,0,4
12677,-16.365940,35.194400,1800DCS,TBXLHA-6565DC-VTM,48,300,0,4
60594,-16.365940,35.194400,1800DCS,TBXLHA-6565DC-VTM,48,30,0,4
60595,-16.365940,35.194400,1800DCS,TBXLHA-6565DC-VTM,48,120,0,4
60596,-16.365940,35.194400,1800DCS,TBXLHA-6565DC-VTM,48,300,0,4
13861,-16.396735,35.260655,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
13862,-16.396735,35.260655,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
13863,-16.396735,35.260655,1800DCS,BA-G6W9W9X65V-00M,48,240,0,0
13865,-16.396735,35.260655,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
13866,-16.396735,35.260655,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
13867,-16.396735,35.260655,1800DCS,BA-G6W9W9X65V-00M,48,240,0,0
61984,-16.396735,35.260655,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
61985,-16.396735,35.260655,1800DCS,BA-G6W9W9X65V-00M,48,120,0,0
61986,-16.396735,35.260655,1800DCS,BA-G6W9W9X65V-00M,48,240,0,0
12621,-10.151052,33.557677,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
12622,-10.151052,33.557677,1800DCS,TBXLHA-6565DC-VTM,48,140,0,0
12623,-10.151052,33.557677,1800DCS,TBXLHA-6565DC-VTM,48,260,0,0
12625,-10.151052,33.557677,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
12626,-10.151052,33.557677,1800DCS,TBXLHA-6565DC-VTM,48,140,0,0
12627,-10.151052,33.557677,1800DCS,TBXLHA-6565DC-VTM,48,260,0,0
60544,-10.151052,33.557677,1800DCS,TBXLHA-6565DC-VTM,48,0,0,0
60545,-10.151052,33.557677,1800DCS,TBXLHA-6565DC-VTM,48,140,0,0
60546,-10.151052,33.557677,1800DCS,TBXLHA-6565DC-VTM,48,260,0,0
17541,-11.014111,33.837527,1800DCS,BA-G6W9W9X65V-00M,50,100,0,4
17542,-11.014111,33.837527,1800DCS,BA-G6W9W9X65V-00M,50,220,0,4
17543,-11.014111,33.837527,1800DCS,BA-G6W9W9X65V-00M,50,340,0,0
17545,-11.014111,33.837527,1800DCS,BA-G6W9W9X65V-00M,50,100,0,4
17546,-11.014111,33.837527,1800DCS,BA-G6W9W9X65V-00M,50,220,0,4
17547,-11.014111,33.837527,1800DCS,BA-G6W9W9X65V-00M,50,340,0,0
6124,-11.014111,33.837527,1800DCS,BA-G6W9W9X65V-00M,50,100,0,4
6125,-11.014111,33.837527,1800DCS,BA-G6W9W9X65V-00M,50,220,0,4
6126,-11.014111,33.837527,1800DCS,BA-G6W9W9X65V-00M,50,340,0,0
11361,-11.021450,33.856014,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
11362,-11.021450,33.856014,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
11363,-11.021450,33.856014,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
11365,-11.021450,33.856014,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
11366,-11.021450,33.856014,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
11367,-11.021450,33.856014,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
60784,-11.021450,33.856014,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
60785,-11.021450,33.856014,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
60786,-11.021450,33.856014,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
10421,-15.414800,35.319200,1800DCS,S-Wave EW/EW-33-20DV10I-00M,26,20,0,2
10422,-15.414800,35.319200,1800DCS,A19451801,26,180,0,2
10423,-15.414800,35.319200,1800DCS,A19451801,26,250,0,2
10425,-15.414800,35.319200,1800DCS,S-Wave EW/EW-33-20DV10I-00M,26,20,0,2
10426,-15.414800,35.319200,1800DCS,A19451801,26,180,0,2
10427,-15.414800,35.319200,1800DCS,A19451801,26,250,0,2
5404,-15.414800,35.319200,1800DCS,742266,26,20,0,2
5405,-15.414800,35.319200,1800DCS,742266,26,180,0,2
5406,-15.414800,35.319200,1800DCS,742266,26,250,0,2
15091,-15.413900,35.305900,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
15092,-15.413900,35.305900,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
15093,-15.413900,35.305900,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
15095,-15.413900,35.305900,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
15096,-15.413900,35.305900,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
15097,-15.413900,35.305900,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
2674,-15.413900,35.305900,1800DCS,TBXLHA-6565DC-VTM,25,0,0,2
2675,-15.413900,35.305900,1800DCS,TBXLHA-6565DC-VTM,25,120,0,2
2676,-15.413900,35.305900,1800DCS,TBXLHA-6565DC-VTM,25,240,0,2
8821,-15.775967,35.044879,1800DCS,A19451801,26,40,0,2
8822,-15.775967,35.044879,1800DCS,A19451801,26,160,0,3
8823,-15.775967,35.044879,1800DCS,A19451801,26,270,0,2
8825,-15.775967,35.044879,1800DCS,A19451801,26,40,0,2
8826,-15.775967,35.044879,1800DCS,A19451801,26,160,0,3
8827,-15.775967,35.044879,1800DCS,A19451801,26,270,0,2
2834,-15.775967,35.044879,1800DCS,742266,26,40,0,2
2835,-15.775967,35.044879,1800DCS,742266,26,160,0,3
2836,-15.775967,35.044879,1800DCS,742266,26,270,0,2
10431,-11.449787,34.032784,1800DCS,A19451811,28,80,0,2
10432,-11.449787,34.032784,1800DCS,A19451811,28,210,0,2
10433,-11.449787,34.032784,1800DCS,A19451811,28,340,0,2
10435,-11.449787,34.032784,1800DCS,A19451811,28,80,0,2
10436,-11.449787,34.032784,1800DCS,A19451811,28,210,0,2
10437,-11.449787,34.032784,1800DCS,A19451811,28,340,0,2
59024,-11.449787,34.032784,1800DCS,742266,28,80,0,2
59025,-11.449787,34.032784,1800DCS,742266,28,210,0,2
59026,-11.449787,34.032784,1800DCS,742266,28,340,0,2
24081,-11.449787,34.032784,1800DCS,A19451811,28,80,0,2
24082,-11.449787,34.032784,1800DCS,A19451811,28,210,0,2
24083,-11.449787,34.032784,1800DCS,A19451811,28,340,0,2
8361,-13.780525,34.455800,1800DCS,A19451801,40,0,0,3
8362,-13.780525,34.455800,1800DCS,A19451801,40,120,0,3
8363,-13.780525,34.455800,1800DCS,S-Wave EW/EW-33-20DV10I-00M,40,280,0,3
8365,-13.780525,34.455800,1800DCS,A19451801,40,0,0,3
8366,-13.780525,34.455800,1800DCS,A19451801,40,120,0,3
8367,-13.780525,34.455800,1800DCS,S-Wave EW/EW-33-20DV10I-00M,40,280,0,3
4014,-13.780525,34.455800,1800DCS,DBXLH-6565C-VTM,40,0,0,3
4015,-13.780525,34.455800,1800DCS,DBXLH-6565C-VTM,40,120,0,3
4016,-13.780525,34.455800,1800DCS,DBXLH-6565C-VTM,40,280,0,3
29721,-13.780525,34.455800,1800DCS,742266V011.pafx,40,0,0,3
29722,-13.780525,34.455800,1800DCS,742266V011.pafx,40,120,0,3
29723,-13.780525,34.455800,1800DCS,742266V011.pafx,40,280,0,3
14331,-13.789021,34.477341,1800DCS,APXVBLL26EX_43-C-I20,68,0,0,4
14332,-13.789021,34.477341,1800DCS,APXVBLL26EX_43-C-I20,68,120,0,4
14333,-13.789021,34.477341,1800DCS,APXVBLL26EX_43-C-I20,68,240,0,4
14335,-13.789021,34.477341,1800DCS,APXVBLL26EX_43-C-I20,68,0,0,4
14336,-13.789021,34.477341,1800DCS,APXVBLL26EX_43-C-I20,68,120,0,4
14337,-13.789021,34.477341,1800DCS,APXVBLL26EX_43-C-I20,68,240,0,4
40194,-13.789021,34.477341,1800DCS,APXVBLL26EX_43-C-I20,68,0,0,4
40195,-13.789021,34.477341,1800DCS,APXVBLL26EX_43-C-I20,68,120,0,4
40196,-13.789021,34.477341,1800DCS,APXVBLL26EX_43-C-I20,68,240,0,4
29731,-13.789021,34.477341,1800DCS,742266V011.pafx,68,0,0,4
29732,-13.789021,34.477341,1800DCS,742266V011.pafx,68,120,0,4
29733,-13.789021,34.477341,1800DCS,742266V011.pafx,68,240,0,4
11371,-13.755817,34.578698,1800DCS,A19451801,48,0,0,2
11372,-13.755817,34.578698,1800DCS,A19451801,48,120,0,2
11373,-13.755817,34.578698,1800DCS,A19451801,48,240,0,2
11375,-13.755817,34.578698,1800DCS,A19451801,48,0,0,2
11376,-13.755817,34.578698,1800DCS,A19451801,48,120,0,2
11377,-13.755817,34.578698,1800DCS,A19451801,48,240,0,2
56164,-13.755817,34.578698,1800DCS,742266,48,0,0,2
56165,-13.755817,34.578698,1800DCS,742266,48,120,0,2
56166,-13.755817,34.578698,1800DCS,742266,48,240,0,2
29741,-13.755817,34.578698,1800DCS,742266V011.pafx,48,0,0,2
29742,-13.755817,34.578698,1800DCS,742266V011.pafx,48,120,0,2
29743,-13.755817,34.578698,1800DCS,742266V011.pafx,48,240,0,2
13311,-13.763219,34.424437,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
13312,-13.763219,34.424437,1800DCS,BA-G6W9W9X65V-00M,48,100,0,0
13313,-13.763219,34.424437,1800DCS,BA-G6W9W9X65V-00M,48,260,0,0
13315,-13.763219,34.424437,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
13316,-13.763219,34.424437,1800DCS,BA-G6W9W9X65V-00M,48,100,0,0
13317,-13.763219,34.424437,1800DCS,BA-G6W9W9X65V-00M,48,260,0,0
61614,-13.763219,34.424437,1800DCS,BA-G6W9W9X65V-00M,48,0,0,0
61615,-13.763219,34.424437,1800DCS,BA-G6W9W9X65V-00M,48,100,0,0
61616,-13.763219,34.424437,1800DCS,BA-G6W9W9X65V-00M,48,260,0,0
29751,-13.763219,34.424437,1800DCS,742266V011.pafx,48,0,0,0
29752,-13.763219,34.424437,1800DCS,742266V011.pafx,48,100,0,0
29753,-13.763219,34.424437,1800DCS,742266V011.pafx,48,260,0,0
18371,-13.775858,34.512350,1800DCS,BA-G6W9W9X65V-00M,48,90,0,2
18372,-13.775858,34.512350,1800DCS,BA-G6W9W9X65V-00M,48,220,0,2
18373,-13.775858,34.512350,1800DCS,BA-G6W9W9X65V-00M,48,320,0,2
18375,-13.775858,34.512350,1800DCS,BA-G6W9W9X65V-00M,48,90,0,2
18376,-13.775858,34.512350,1800DCS,BA-G6W9W9X65V-00M,48,220,0,2
18377,-13.775858,34.512350,1800DCS,BA-G6W9W9X65V-00M,48,320,0,2
56914,-13.775858,34.512350,1800DCS,BA-G6W9W9X65V-00M,48,90,0,2
56915,-13.775858,34.512350,1800DCS,BA-G6W9W9X65V-00M,48,220,0,2
56916,-13.775858,34.512350,1800DCS,BA-G6W9W9X65V-00M,48,320,0,2
10441,-13.769432,34.438875,1800DCS,A19451801,28,0,0,4
10442,-13.769432,34.438875,1800DCS,A19451801,28,90,0,4
10443,-13.769432,34.438875,1800DCS,A19451801,28,180,0,4
10445,-13.769432,34.438875,1800DCS,A19451801,28,0,0,4
10446,-13.769432,34.438875,1800DCS,A19451801,28,90,0,4
10447,-13.769432,34.438875,1800DCS,A19451801,28,180,0,4
4774,-13.769432,34.438875,1800DCS,DBXLH-6565C-VTM,28,0,0,4
4775,-13.769432,34.438875,1800DCS,742266,28,90,0,4
4776,-13.769432,34.438875,1800DCS,742266,28,180,0,4
29761,-13.769432,34.438875,1800DCS,742266V011.pafx,28,0,0,4
29762,-13.769432,34.438875,1800DCS,742266V011.pafx,28,90,0,4
29763,-13.769432,34.438875,1800DCS,742266V011.pafx,28,180,0,4
17781,-16.207950,35.294580,1800DCS,BA-G6W9W9X65V-00M,46,40,0,4
17782,-16.207950,35.294580,1800DCS,BA-G6W9W9X65V-00M,46,140,0,4
17783,-16.207950,35.294580,1800DCS,BA-G6W9W9X65V-00M,46,210,0,4
17785,-16.207950,35.294580,1800DCS,BA-G6W9W9X65V-00M,46,40,0,4
17786,-16.207950,35.294580,1800DCS,BA-G6W9W9X65V-00M,46,140,0,4
17787,-16.207950,35.294580,1800DCS,BA-G6W9W9X65V-00M,46,210,0,4
50154,-16.207950,35.294580,1800DCS,BA-G6W9W9X65V-00M,46,40,0,4
50155,-16.207950,35.294580,1800DCS,BA-G6W9W9X65V-00M,46,140,0,4
50156,-16.207950,35.294580,1800DCS,BA-G6W9W9X65V-00M,46,210,0,4
17371,-13.023492,34.305242,1800DCS,BA-G6W9W9X65V-00M,50,90,0,0
17372,-13.023492,34.305242,1800DCS,BA-G6W9W9X65V-00M,50,180,0,0
17373,-13.023492,34.305242,1800DCS,BA-G6W9W9X65V-00M,50,280,0,0
17375,-13.023492,34.305242,1800DCS,BA-G6W9W9X65V-00M,50,90,0,0
17376,-13.023492,34.305242,1800DCS,BA-G6W9W9X65V-00M,50,180,0,0
17377,-13.023492,34.305242,1800DCS,BA-G6W9W9X65V-00M,50,280,0,0
4144,-13.023492,34.305242,1800DCS,BA-G6W9W9X65V-00M,50,90,0,0
4145,-13.023492,34.305242,1800DCS,BA-G6W9W9X65V-00M,50,180,0,0
4146,-13.023492,34.305242,1800DCS,BA-G6W9W9X65V-00M,50,280,0,0
9641,-15.788800,34.977830,1800DCS,A19451801,15,0,0,2
9642,-15.788800,34.977830,1800DCS,A19451801,15,110,0,2
9643,-15.788800,34.977830,1800DCS,A19451801,15,220,0,4
9645,-15.788800,34.977830,1800DCS,A19451801,15,0,0,2
